source,source_label,target,target_label,type
17138,Application:Process,32844,Port,LISTENS
17140,Application:Process,32846,Port,LISTENS
17140,Application:Process,32845,Port,LISTENS
17142,Application:Process,32848,Port,LISTENS
17142,Application:Process,32847,Port,LISTENS
17144,Application:Process,32849,Port,LISTENS
17146,Application:Process,32850,Port,LISTENS
17146,Application:Process,32851,Port,LISTENS
17148,Application:Process,32852,Port,LISTENS
17150,Application:Process,32854,Port,LISTENS
17150,Application:Process,32853,Port,LISTENS
17152,Application:Process,32856,Port,LISTENS
17152,Application:Process,32855,Port,LISTENS
17154,Application:Process,32857,Port,LISTENS
17156,Application:Process,32858,Port,LISTENS
17158,Application:Process,32860,Port,LISTENS
17158,Application:Process,32859,Port,LISTENS
17160,Application:Process,32861,Port,LISTENS
17162,Application:Process,32862,Port,LISTENS
17164,Application:Process,32863,Port,LISTENS
17166,Application:Process,32864,Port,LISTENS
17166,Application:Process,32865,Port,LISTENS
17168,Application:Process,32866,Port,LISTENS
17170,Application:Process,32868,Port,LISTENS
17170,Application:Process,32867,Port,LISTENS
17172,Application:Process,32869,Port,LISTENS
17174,Application:Process,32870,Port,LISTENS
17176,Application:Process,32871,Port,LISTENS
17178,Application:Process,32873,Port,LISTENS
17178,Application:Process,32872,Port,LISTENS
17180,Application:Process,32874,Port,LISTENS
17182,Application:Process,32876,Port,LISTENS
17182,Application:Process,32875,Port,LISTENS
17184,Application:Process,32877,Port,LISTENS
17186,Application:Process,32879,Port,LISTENS
17186,Application:Process,32878,Port,LISTENS
17188,Application:Process,32881,Port,LISTENS
17188,Application:Process,32880,Port,LISTENS
17190,Application:Process,32882,Port,LISTENS
17192,Application:Process,32883,Port,LISTENS
17194,Application:Process,32884,Port,LISTENS
17194,Application:Process,32885,Port,LISTENS
17196,Application:Process,32887,Port,LISTENS
17196,Application:Process,32886,Port,LISTENS
17198,Application:Process,32888,Port,LISTENS
17200,Application:Process,32889,Port,LISTENS
17200,Application:Process,32890,Port,LISTENS
17202,Application:Process,32891,Port,LISTENS
17204,Application:Process,32892,Port,LISTENS
17206,Application:Process,32893,Port,LISTENS
17208,Application:Process,32894,Port,LISTENS
17208,Application:Process,32895,Port,LISTENS
17210,Application:Process,32897,Port,LISTENS
17210,Application:Process,32896,Port,LISTENS
17212,Application:Process,32898,Port,LISTENS
17212,Application:Process,32899,Port,LISTENS
17214,Application:Process,32900,Port,LISTENS
17214,Application:Process,32901,Port,LISTENS
17216,Application:Process,32902,Port,LISTENS
17218,Application:Process,32903,Port,LISTENS
17220,Application:Process,32904,Port,LISTENS
17222,Application:Process,32905,Port,LISTENS
17222,Application:Process,32906,Port,LISTENS
17224,Application:Process,32908,Port,LISTENS
17224,Application:Process,32907,Port,LISTENS
17226,Application:Process,32909,Port,LISTENS
17228,Application:Process,32910,Port,LISTENS
17230,Application:Process,32911,Port,LISTENS
17232,Application:Process,32912,Port,LISTENS
17234,Application:Process,32913,Port,LISTENS
17234,Application:Process,32914,Port,LISTENS
17236,Application:Process,32915,Port,LISTENS
17238,Application:Process,32916,Port,LISTENS
17240,Application:Process,32917,Port,LISTENS
17240,Application:Process,32918,Port,LISTENS
17242,Application:Process,32919,Port,LISTENS
17244,Application:Process,32920,Port,LISTENS
17246,Application:Process,32921,Port,LISTENS
17248,Application:Process,32922,Port,LISTENS
17250,Application:Process,32923,Port,LISTENS
17252,Application:Process,32924,Port,LISTENS
17254,Application:Process,32925,Port,LISTENS
17256,Application:Process,32926,Port,LISTENS
17258,Application:Process,32927,Port,LISTENS
17260,Application:Process,32928,Port,LISTENS
17260,Application:Process,32929,Port,LISTENS
17262,Application:Process,32931,Port,LISTENS
17262,Application:Process,32930,Port,LISTENS
17264,Application:Process,32932,Port,LISTENS
17264,Application:Process,32933,Port,LISTENS
17266,Application:Process,32934,Port,LISTENS
17268,Application:Process,32935,Port,LISTENS
17270,Application:Process,32936,Port,LISTENS
17270,Application:Process,32937,Port,LISTENS
17272,Application:Process,32939,Port,LISTENS
17272,Application:Process,32938,Port,LISTENS
17274,Application:Process,32940,Port,LISTENS
17276,Application:Process,32941,Port,LISTENS
17278,Application:Process,32942,Port,LISTENS
17280,Application:Process,32943,Port,LISTENS
17282,Application:Process,32944,Port,LISTENS
17284,Application:Process,32945,Port,LISTENS
17284,Application:Process,32946,Port,LISTENS
17286,Application:Process,32947,Port,LISTENS
17288,Application:Process,32948,Port,LISTENS
17290,Application:Process,32949,Port,LISTENS
17292,Application:Process,32951,Port,LISTENS
17292,Application:Process,32950,Port,LISTENS
17294,Application:Process,32952,Port,LISTENS
17296,Application:Process,32953,Port,LISTENS
17298,Application:Process,32955,Port,LISTENS
17298,Application:Process,32954,Port,LISTENS
17300,Application:Process,32957,Port,LISTENS
17300,Application:Process,32956,Port,LISTENS
17302,Application:Process,32958,Port,LISTENS
17304,Application:Process,32959,Port,LISTENS
17306,Application:Process,32961,Port,LISTENS
17306,Application:Process,32960,Port,LISTENS
17308,Application:Process,32962,Port,LISTENS
17310,Application:Process,32963,Port,LISTENS
17312,Application:Process,32964,Port,LISTENS
17314,Application:Process,32965,Port,LISTENS
17316,Application:Process,32966,Port,LISTENS
17316,Application:Process,32967,Port,LISTENS
17318,Application:Process,32968,Port,LISTENS
17320,Application:Process,32969,Port,LISTENS
17320,Application:Process,32970,Port,LISTENS
17322,Application:Process,32971,Port,LISTENS
17322,Application:Process,32972,Port,LISTENS
17324,Application:Process,32974,Port,LISTENS
17324,Application:Process,32973,Port,LISTENS
17326,Application:Process,32975,Port,LISTENS
17326,Application:Process,32976,Port,LISTENS
17328,Application:Process,32978,Port,LISTENS
17328,Application:Process,32977,Port,LISTENS
17330,Application:Process,32980,Port,LISTENS
17330,Application:Process,32979,Port,LISTENS
17332,Application:Process,32982,Port,LISTENS
17332,Application:Process,32981,Port,LISTENS
17334,Application:Process,32983,Port,LISTENS
17336,Application:Process,32984,Port,LISTENS
17338,Application:Process,32985,Port,LISTENS
17340,Application:Process,32986,Port,LISTENS
17340,Application:Process,32987,Port,LISTENS
17342,Application:Process,32989,Port,LISTENS
17342,Application:Process,32988,Port,LISTENS
17344,Application:Process,32990,Port,LISTENS
17346,Application:Process,32991,Port,LISTENS
17346,Application:Process,32992,Port,LISTENS
17348,Application:Process,32993,Port,LISTENS
17348,Application:Process,32994,Port,LISTENS
17350,Application:Process,32995,Port,LISTENS
17352,Application:Process,32996,Port,LISTENS
17354,Application:Process,32997,Port,LISTENS
17356,Application:Process,32998,Port,LISTENS
17358,Application:Process,32999,Port,LISTENS
17358,Application:Process,33000,Port,LISTENS
17360,Application:Process,33001,Port,LISTENS
17362,Application:Process,33002,Port,LISTENS
17364,Application:Process,33003,Port,LISTENS
17366,Application:Process,33004,Port,LISTENS
17366,Application:Process,33005,Port,LISTENS
17368,Application:Process,33007,Port,LISTENS
17368,Application:Process,33006,Port,LISTENS
17370,Application:Process,33008,Port,LISTENS
17370,Application:Process,33009,Port,LISTENS
17372,Application:Process,33010,Port,LISTENS
17374,Application:Process,33011,Port,LISTENS
17376,Application:Process,33012,Port,LISTENS
17376,Application:Process,33013,Port,LISTENS
17378,Application:Process,33014,Port,LISTENS
17380,Application:Process,33015,Port,LISTENS
17382,Application:Process,33017,Port,LISTENS
17382,Application:Process,33016,Port,LISTENS
17384,Application:Process,33018,Port,LISTENS
17384,Application:Process,33019,Port,LISTENS
17386,Application:Process,33020,Port,LISTENS
17388,Application:Process,33022,Port,LISTENS
17388,Application:Process,33021,Port,LISTENS
17390,Application:Process,33023,Port,LISTENS
17392,Application:Process,33024,Port,LISTENS
17394,Application:Process,33026,Port,LISTENS
17394,Application:Process,33025,Port,LISTENS
17396,Application:Process,33027,Port,LISTENS
17398,Application:Process,33029,Port,LISTENS
17398,Application:Process,33028,Port,LISTENS
17400,Application:Process,33030,Port,LISTENS
17402,Application:Process,33031,Port,LISTENS
17404,Application:Process,33032,Port,LISTENS
17406,Application:Process,33033,Port,LISTENS
17408,Application:Process,33034,Port,LISTENS
17410,Application:Process,33035,Port,LISTENS
17412,Application:Process,33036,Port,LISTENS
17414,Application:Process,33037,Port,LISTENS
17416,Application:Process,33038,Port,LISTENS
17418,Application:Process,33039,Port,LISTENS
17418,Application:Process,33040,Port,LISTENS
17420,Application:Process,33041,Port,LISTENS
17422,Application:Process,33042,Port,LISTENS
17422,Application:Process,33043,Port,LISTENS
17424,Application:Process,33044,Port,LISTENS
17426,Application:Process,33045,Port,LISTENS
17428,Application:Process,33046,Port,LISTENS
17430,Application:Process,33047,Port,LISTENS
17430,Application:Process,33048,Port,LISTENS
17432,Application:Process,33049,Port,LISTENS
17434,Application:Process,33050,Port,LISTENS
17434,Application:Process,33051,Port,LISTENS
17436,Application:Process,33052,Port,LISTENS
17438,Application:Process,33053,Port,LISTENS
17440,Application:Process,33054,Port,LISTENS
17442,Application:Process,33055,Port,LISTENS
17444,Application:Process,33056,Port,LISTENS
17446,Application:Process,33057,Port,LISTENS
17446,Application:Process,33058,Port,LISTENS
17448,Application:Process,33059,Port,LISTENS
17450,Application:Process,33060,Port,LISTENS
17450,Application:Process,33061,Port,LISTENS
17452,Application:Process,33062,Port,LISTENS
17454,Application:Process,33063,Port,LISTENS
17454,Application:Process,33064,Port,LISTENS
17456,Application:Process,33065,Port,LISTENS
17456,Application:Process,33066,Port,LISTENS
17458,Application:Process,33067,Port,LISTENS
17458,Application:Process,33068,Port,LISTENS
17460,Application:Process,33069,Port,LISTENS
17462,Application:Process,33070,Port,LISTENS
17462,Application:Process,33071,Port,LISTENS
17464,Application:Process,33072,Port,LISTENS
17466,Application:Process,33073,Port,LISTENS
17466,Application:Process,33074,Port,LISTENS
17468,Application:Process,33075,Port,LISTENS
17470,Application:Process,33076,Port,LISTENS
17472,Application:Process,33078,Port,LISTENS
17472,Application:Process,33077,Port,LISTENS
17474,Application:Process,33079,Port,LISTENS
17476,Application:Process,33080,Port,LISTENS
17478,Application:Process,33081,Port,LISTENS
17480,Application:Process,33083,Port,LISTENS
17480,Application:Process,33082,Port,LISTENS
17482,Application:Process,33084,Port,LISTENS
17482,Application:Process,33085,Port,LISTENS
17484,Application:Process,33086,Port,LISTENS
17486,Application:Process,33087,Port,LISTENS
17488,Application:Process,33088,Port,LISTENS
17490,Application:Process,33090,Port,LISTENS
17490,Application:Process,33089,Port,LISTENS
17492,Application:Process,33091,Port,LISTENS
17492,Application:Process,33092,Port,LISTENS
17494,Application:Process,33093,Port,LISTENS
17496,Application:Process,33094,Port,LISTENS
17498,Application:Process,33095,Port,LISTENS
17500,Application:Process,33097,Port,LISTENS
17500,Application:Process,33096,Port,LISTENS
17502,Application:Process,33098,Port,LISTENS
17504,Application:Process,33099,Port,LISTENS
17506,Application:Process,33101,Port,LISTENS
17506,Application:Process,33100,Port,LISTENS
17508,Application:Process,33102,Port,LISTENS
17508,Application:Process,33103,Port,LISTENS
17510,Application:Process,33104,Port,LISTENS
17510,Application:Process,33105,Port,LISTENS
17512,Application:Process,33107,Port,LISTENS
17512,Application:Process,33106,Port,LISTENS
17514,Application:Process,33108,Port,LISTENS
17516,Application:Process,33110,Port,LISTENS
17516,Application:Process,33109,Port,LISTENS
17518,Application:Process,33112,Port,LISTENS
17518,Application:Process,33111,Port,LISTENS
17520,Application:Process,33113,Port,LISTENS
17522,Application:Process,33114,Port,LISTENS
17524,Application:Process,33115,Port,LISTENS
17526,Application:Process,33116,Port,LISTENS
17528,Application:Process,33117,Port,LISTENS
17530,Application:Process,33118,Port,LISTENS
17532,Application:Process,33119,Port,LISTENS
17534,Application:Process,33121,Port,LISTENS
17534,Application:Process,33120,Port,LISTENS
17536,Application:Process,33122,Port,LISTENS
17538,Application:Process,33124,Port,LISTENS
17538,Application:Process,33123,Port,LISTENS
17540,Application:Process,33125,Port,LISTENS
17540,Application:Process,33126,Port,LISTENS
17542,Application:Process,33127,Port,LISTENS
17544,Application:Process,33128,Port,LISTENS
17544,Application:Process,33129,Port,LISTENS
17546,Application:Process,33131,Port,LISTENS
17546,Application:Process,33130,Port,LISTENS
17548,Application:Process,33132,Port,LISTENS
17550,Application:Process,33133,Port,LISTENS
17552,Application:Process,33134,Port,LISTENS
17554,Application:Process,33136,Port,LISTENS
17554,Application:Process,33135,Port,LISTENS
17556,Application:Process,33137,Port,LISTENS
17558,Application:Process,33138,Port,LISTENS
17560,Application:Process,33140,Port,LISTENS
17560,Application:Process,33139,Port,LISTENS
17562,Application:Process,33141,Port,LISTENS
17564,Application:Process,33142,Port,LISTENS
17566,Application:Process,33143,Port,LISTENS
17568,Application:Process,33144,Port,LISTENS
17570,Application:Process,33145,Port,LISTENS
17570,Application:Process,33146,Port,LISTENS
17572,Application:Process,33148,Port,LISTENS
17572,Application:Process,33147,Port,LISTENS
17574,Application:Process,33149,Port,LISTENS
17576,Application:Process,33150,Port,LISTENS
17578,Application:Process,33151,Port,LISTENS
17580,Application:Process,33152,Port,LISTENS
17580,Application:Process,33153,Port,LISTENS
17582,Application:Process,33154,Port,LISTENS
17584,Application:Process,33156,Port,LISTENS
17584,Application:Process,33155,Port,LISTENS
